Price,Close,High,Low,Open,Volume,Year,Month,Day
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV,,,
Date,,,,,,,,
2024-02-09,166.42356872558594,167.6855045476654,165.43887162752443,167.37003153290024,3502700,2024,2,9
2024-02-12,165.45797729492188,167.07363482688442,164.6549114036116,165.90729215783531,3477100,2024,2,12
2024-02-13,165.66830444335938,167.49430179139893,164.40636863730654,166.78685801401284,5480400,2024,2,13
2024-02-14,166.74859619140625,167.16924628999308,165.08512023454145,165.4484116083522,4348500,2024,2,14
2024-02-15,168.82313537597656,168.96654676084293,166.1654077583585,166.36617786210337,5276200,2024,2,15
2024-02-16,169.68357849121094,171.05067673298845,168.3260351744021,169.1099620643129,6689400,2024,2,16
2024-02-20,168.02011108398438,170.8212359480528,167.8002310971283,168.09659425064572,5484100,2024,2,20
2024-02-21,167.4369354248047,168.86140701559458,165.86906701748347,168.53634991867017,3819100,2024,2,21
2024-02-22,168.9761199951172,169.54016690876972,165.52489568780624,167.09276405361754,4852300,2024,2,22
2024-02-23,170.25718688964844,171.04112839743254,169.2246860340576,169.46369045652756,3941800,2024,2,23
2024-02-26,170.9455108642578,171.8824040613737,170.171138914461,170.97419022627463,4327400,2024,2,26
2024-02-27,171.1175994873047,171.63384258483248,169.19599473014452,170.90727444336008,3888500,2024,2,27
2024-02-28,170.171142578125,171.97801536244205,169.1099623976422,171.93978107482027,4331300,2024,2,28
2024-02-29,168.30691528320312,170.19027127759756,167.67594011410534,170.0468598731633,7485700,2024,2,29
2024-03-01,171.04112243652344,171.30880621334703,168.02010314074673,168.30691135524964,4028700,2024,3,1
2024-03-04,169.26292419433594,172.06404884625556,168.5267865351868,170.50575003002803,4723600,2024,3,4
2024-03-05,171.28013610839844,171.6912167208566,169.97038192849934,169.97038192849934,5309800,2024,3,5
2024-03-06,173.0965576171875,174.14818289302917,170.26675347293136,170.5535471048227,6047100,2024,3,6
2024-03-07,172.6281280517578,174.39675209497787,171.64341637180232,174.17687210220765,6125200,2024,3,7
2024-03-08,170.9837646484375,174.12905633719197,170.82122880877986,171.8346197839348,6195600,2024,3,8
2024-03-11,171.72947692871094,173.28777597633044,170.4006128100951,170.5631340806972,5134800,2024,3,11
2024-03-12,172.9626922607422,174.84604798889987,171.78679476650439,171.81547412580264,5391100,2024,3,12
2024-03-13,171.94932556152344,174.48276635823393,171.5286754848611,174.47321143382646,5987900,2024,3,13
2024-03-14,173.2303924560547,174.0334437680037,170.80211408296944,172.23614053473756,6999400,2024,3,14
2024-03-15,170.05642700195312,172.63767178118917,169.7313699090625,171.9302134571791,20957800,2024,3,15
2024-03-18,170.6396026611328,171.96846666611438,169.76006813725826,171.13672135658,8569000,2024,3,18
2024-03-19,171.75814819335938,172.01626247631378,170.35280096880516,170.35280096880516,7625600,2024,3,19
2024-03-20,168.51722717285156,171.34703111212016,168.0009694975002,171.33747618763994,7326600,2024,3,20
2024-03-21,169.69313049316406,169.92257997750528,168.14438658995738,169.0334759898956,5743600,2024,3,21
2024-03-22,170.60134887695312,171.1176065835614,169.00480113183468,169.435006162227,4084000,2024,3,22
2024-03-25,170.67782592773438,171.31835598785338,170.2954247116748,171.1271553798236,4366400,2024,3,25
2024-03-26,171.30880737304688,171.8632993681271,170.53443540001703,171.3470416609926,4392400,2024,3,26
2024-03-27,172.41778564453125,172.637665615188,170.94551032319478,171.89197302976822,5073500,2024,3,27
2024-03-28,174.09083557128906,174.28203620096613,172.37000072884948,173.03921022655572,5418700,2024,3,28
2024-04-01,172.80975341796875,173.89961300752705,171.35661702367258,173.88050315673775,3502100,2024,4,1
2024-04-02,172.74282836914062,173.06787086318465,170.65870234447604,171.5000025292219,4523800,2024,4,2
2024-04-03,169.5305938720703,173.61279289463758,168.83270514520007,172.77149278268212,5893000,2024,4,3
2024-04-04,160.51536560058594,169.88434195510325,160.08516055417732,169.8365381526862,10539000,2024,4,4
2024-04-05,162.52301025390625,163.51726225100128,159.9321958483416,160.6109748391544,7029700,2024,4,5
2024-04-08,162.33180236816406,164.40635894984524,160.99336888510814,161.76775544708593,4745000,2024,4,8
2024-04-09,162.65684509277344,163.04881583683382,160.03735143664468,162.26487434871305,5934000,2024,4,9
2024-04-10,161.5956573486328,162.484761321961,159.99910967170777,161.17500726126647,3231700,2024,4,10
2024-04-11,160.15208435058594,161.9207082895549,159.8748310568648,161.75818703598515,3307000,2024,4,11
2024-04-12,156.59141540527344,158.68534618699678,154.39133998835186,158.68534618699678,7029400,2024,4,12
2024-04-15,156.0028076171875,158.92659262368576,155.83876857502995,158.75290942278005,5433700,2024,4,15
2024-04-16,156.84231567382812,158.00026264787724,156.39844876116237,156.49493452639487,4881300,2024,4,16
2024-04-17,158.49237060546875,158.96519941655717,157.5081216242204,158.3958701219302,4792200,2024,4,17
2024-04-18,158.8880157470703,161.57056451421457,158.6660675604743,159.1775024988724,4480100,2024,4,18
2024-04-19,160.57664489746094,160.7599869676005,157.5274124309109,159.23537073432547,5532400,2024,4,19
2024-04-22,162.0047607421875,163.64516576847643,161.0687620748998,161.80211563194868,5580700,2024,4,22
2024-04-23,163.59693908691406,164.3978460373344,162.3232180176979,162.68024332763068,4084100,2024,4,23
2024-04-24,161.9179229736328,163.18199973126318,160.8950826880359,162.61268519100162,4074700,2024,4,24
2024-04-25,161.42579650878906,163.35568834915378,159.76610307206914,161.78283651151278,5503700,2024,4,25
2024-04-26,154.024658203125,161.58984516858368,152.12371362249291,161.23280517713675,10721700,2024,4,26
2024-04-29,155.85806274414062,155.88700994264374,153.00181645928558,153.9957095383078,6219000,2024,4,29
2024-04-30,156.9387969970703,157.33442834075768,154.09220960196717,155.6168258559603,5484800,2024,4,30
2024-05-01,156.05105590820312,157.95200055518978,155.4913855057694,156.40808118820664,5176400,2024,5,1
2024-05-02,155.17295837402344,156.745825009619,152.57725137070568,156.4852854762102,5904300,2024,5,2
2024-05-03,158.04849243164062,158.4923740521016,155.10541903049878,155.5106945671422,5849900,2024,5,3
2024-05-06,157.02565002441406,158.85905616029746,155.3562976567589,158.64676687378562,5834600,2024,5,6
2024-05-07,156.8519744873047,158.24149907641953,156.2151065966425,157.63357838770494,5301700,2024,5,7
2024-05-08,154.8255615234375,157.18967595445656,154.2658911533182,156.45632239563065,5906700,2024,5,8
2024-05-09,154.77731323242188,155.66507639888667,154.4106438103488,155.1729445768825,3570000,2024,5,9
2024-05-10,155.1150665283203,155.7808816113899,154.72909402527773,155.07647516757893,3509500,2024,5,10
2024-05-13,155.62648010253906,156.87126861114464,155.16331017380298,155.62648010253906,3505900,2024,5,13
2024-05-14,155.92559814453125,156.5624659465256,154.1211540961193,155.98349254036614,4025000,2024,5,14
2024-05-15,158.04849243164062,158.65641309855917,156.19579795388213,156.62037653243434,5261300,2024,5,15
2024-05-16,158.58888244628906,159.14853817439123,156.49493665001646,157.7204222039673,4642000,2024,5,16
2024-05-17,160.58628845214844,160.65384172990622,158.72395000752888,159.59239539303653,5152200,2024,5,17
2024-05-20,158.79151916503906,160.58631940171543,158.64678314752814,160.19068798864132,3058700,2024,5,20
2024-05-21,157.21864318847656,159.90120658846718,156.8037234799743,159.57311376147797,3645200,2024,5,21
2024-05-22,154.0150146484375,156.26334034713122,153.60008025780698,155.90631507819086,6904900,2024,5,22
2024-05-23,152.7123260498047,154.42992849759509,152.22985312123646,153.4553384824932,5672900,2024,5,23
2024-05-24,151.55441284179688,153.21412110069704,150.87895360245545,152.80884555709218,3689900,2024,5,24
2024-05-28,149.89471435546875,150.86931927940145,148.55343994850648,150.86931927940145,5533500,2024,5,28
2024-05-29,149.36398315429688,150.89825846693026,148.29289251758283,149.4604836427569,4254500,2024,5,29
2024-05-30,150.83070373535156,150.94649254126855,148.19640533339,149.2288898752665,4311100,2024,5,30
2024-05-31,155.587890625,155.97386311629663,150.72455478078476,151.15877751447013,15664400,2024,5,31
2024-06-03,154.57469177246094,157.46952957912745,153.2623647111492,154.39134968888035,4467800,2024,6,3
2024-06-04,156.45632934570312,157.10284133889496,154.16941224937761,154.5746877649349,4215500,2024,6,4
2024-06-05,159.64065551757812,160.16171983637165,156.47563407477887,157.1896846329809,5100500,2024,6,5
2024-06-06,162.66094970703125,162.96008060278268,158.58887652378604,159.68891434385327,5186700,2024,6,6
2024-06-07,163.4811248779297,164.36887329706752,161.90825842368162,163.0758493859693,3781700,2024,6,7
2024-06-10,164.48468017578125,164.76450800074872,161.81177598186034,163.07585272109242,4247500,2024,6,10
2024-06-11,161.82142639160156,164.65836972684792,161.55124271433107,164.2820414103707,3790200,2024,6,11
2024-06-12,160.26785278320312,162.63196717225617,159.24501253745075,161.99511410106473,4725600,2024,6,12
2024-06-13,160.7213897705078,161.04946784893983,159.21607649402566,160.18102241217127,3690800,2024,6,13
2024-06-14,162.68020629882812,163.30742989318705,160.18100025034587,160.63452594703932,4377600,2024,6,14
2024-06-17,163.7320098876953,164.42677209936377,161.4933431020235,162.4968803389304,4076000,2024,6,17
2024-06-18,165.35311889648438,166.94527363488353,163.9153443015379,164.46537049503524,4250900,2024,6,18
2024-06-20,166.0961456298828,166.75230178685678,164.06010915329819,165.17943522836592,5847500,2024,6,20
2024-06-21,164.41712951660156,166.8680855973184,163.6451698602502,166.64615216543558,12308100,2024,6,21
2024-06-24,166.6847686767578,167.33128069628486,164.71627069368714,165.13120510855177,6249900,2024,6,24
2024-06-25,164.7645263671875,167.33128621212123,164.63907867792236,166.06720933198145,5712700,2024,6,25
2024-06-26,165.15048217773438,166.30842901780403,164.18553629361344,164.32062812843415,5576100,2024,6,26
2024-06-27,163.06622314453125,165.54612660626577,161.86968485305866,165.28558707427035,5382000,2024,6,27
2024-06-28,165.5075225830078,165.79700929375267,163.12410506532754,164.03115655450537,24463400,2024,6,28
2024-07-01,164.3978271484375,167.78479665760275,163.59692029003935,165.2662872868491,5194500,2024,7,1
2024-07-02,160.1424102783203,162.7188137786576,159.65027850061148,162.7188137786576,5965500,2024,7,2
2024-07-03,158.09674072265625,161.24247393914405,157.78796567546195,160.26786910752494,3527600,2024,7,3
2024-07-05,161.38720703125,161.44510143131063,157.8941074711325,158.94589500265093,5978300,2024,7,5
2024-07-08,160.6827850341797,161.84071709476612,159.8143249458111,160.7020733497242,3500200,2024,7,8
2024-07-09,162.15914916992188,162.62231904418223,159.08096962600905,161.16525614603782,4224600,2024,7,9
2024-07-10,162.24600219726562,162.54513306889237,160.28716320831697,161.5801871738869,3887800,2024,7,10
2024-07-11,163.95396423339844,164.37854279255373,161.48370504257443,161.64774408153784,3689500,2024,7,11
2024-07-12,164.3109893798828,165.61367225589714,163.94430522019454,164.64872634000687,4133500,2024,7,12
2024-07-15,163.6293182373047,165.90803042101274,163.035293451723,164.48627592382613,2395100,2024,7,15
2024-07-16,164.7686767578125,165.40166227983724,162.8794826624059,164.18439957497876,3829500,2024,7,16
2024-07-17,170.67971801757812,171.13741000058752,165.07056175232754,165.07056175232754,6983200,2024,7,17
2024-07-18,166.6578826904297,172.05278484351416,166.24888417564696,169.88119218437078,5957800,2024,7,18
2024-07-19,167.80699157714844,169.29692009013564,166.73579434466367,169.12162651610842,4293600,2024,7,19
2024-07-22,169.0631866455078,170.15384929669978,167.49535165483724,168.78078823016853,4066900,2024,7,22
2024-07-23,168.615234375,170.01752347530135,168.2451965940395,168.78079518917747,2933800,2024,7,23
2024-07-24,171.5950927734375,171.9748781369156,168.42046218005072,168.66391471713064,6117700,2024,7,24
2024-07-25,177.3990020751953,181.23581663469864,167.30059507182239,172.36440513211957,9442200,2024,7,25
2024-07-26,180.31068420410156,181.95642567358567,177.34056038572754,178.6454623717794,6948800,2024,7,26
2024-07-29,177.17503356933594,181.25530076319194,175.80195759475708,179.22002611312547,5458500,2024,7,29
2024-07-30,181.8882598876953,182.79391106023132,177.81774056490883,178.78180311021944,6032200,2024,7,30
2024-07-31,180.4665069580078,182.58940598587154,178.64547184474395,181.50847610806863,6473900,2024,7,31
2024-08-01,184.7415313720703,185.96852682025641,181.87852713380568,182.85233729053985,6595500,2024,8,1
2024-08-02,184.33251953125,188.83153259622995,181.5766498413146,185.97826108699869,6303900,2024,8,2
2024-08-05,179.5316619873047,184.3325394864261,178.24622529839255,182.54073215566874,6459300,2024,8,5
2024-08-06,180.84628295898438,182.9010228955953,178.28515760210772,180.5736024564081,4273200,2024,8,6
2024-08-07,182.59913635253906,184.62466325291152,181.1092080078936,182.97892171766117,6351000,2024,8,7
2024-08-08,185.4134521484375,185.71534578564246,182.02459688589147,182.02459688589147,5744600,2024,8,8
2024-08-09,184.95574951171875,186.00746622756012,183.17369006285884,185.78349405985674,3206500,2024,8,9
2024-08-12,185.19921875,185.57901899699453,182.78417358788047,185.10184664442272,4808300,2024,8,12
2024-08-13,186.22171020507812,186.91312194731242,184.42017034906323,185.569259189846,3477300,2024,8,13
2024-08-14,187.94537353515625,188.28621305777196,185.48163485319543,185.99775308401473,4153400,2024,8,14
2024-08-15,188.3348846435547,189.88325413731417,186.28014455002042,189.39634904272467,4719900,2024,8,15
2024-08-16,188.82179260253906,189.16263211758792,187.2344920743299,188.80232709705848,3674900,2024,8,16
2024-08-19,191.71400451660156,192.01588329357315,188.2862033970669,188.33488201851594,4309300,2024,8,19
2024-08-20,191.01284790039062,192.30801713499463,189.04576216888358,191.9574448996194,3631800,2024,8,20
2024-08-21,191.38290405273438,192.1716878821862,190.54542674485,191.29526470705383,4250400,2024,8,21
2024-08-22,191.2270965576172,192.36645266286953,190.23382089201084,191.8503344662808,3676700,2024,8,22
2024-08-23,192.37619018554688,192.79492140041208,191.0907537080608,192.08404418073977,4720300,2024,8,23
2024-08-26,192.2690887451172,192.78520696367158,190.9349735227216,192.38594121447608,4182300,2024,8,26
2024-08-27,190.78887939453125,193.10655226503502,190.06825454711358,192.8046735013973,2504500,2024,8,27
2024-08-28,190.28248596191406,191.09075012107107,188.9483708913055,190.39935327714102,3910200,2024,8,28
2024-08-29,190.06825256347656,191.29526282760276,188.7730981767084,190.86678399626746,4538300,2024,8,29
2024-08-30,191.16867065429688,191.35369696266847,189.08471750057126,190.1364342593436,3820800,2024,8,30
2024-09-03,192.5125274658203,194.7133330159078,190.96417292138932,191.0031187886563,4872400,2024,9,3
2024-09-04,191.85032653808594,194.64517168884652,191.29526249602787,193.47658765662553,4214300,2024,9,4
2024-09-05,187.8090362548828,191.9672099802648,187.1273720849426,191.80166402893394,5902800,2024,9,5
2024-09-06,188.3348846435547,189.6398015900194,187.77982056248808,188.40305848919607,4312600,2024,9,6
2024-09-09,191.27578735351562,191.46081365897263,188.86074234872757,189.86376561173418,3606900,2024,9,9
2024-09-10,194.12905883789062,194.2459113006523,187.85771911084424,190.9836413630282,6333300,2024,9,10
2024-09-11,189.49371337890625,192.5027831739299,188.35435728736806,192.5027831739299,4909300,2024,9,11
2024-09-12,188.93865966796875,189.96116335252597,186.26068161083364,189.67875007264144,4165200,2024,9,12
2024-09-13,189.12368774414062,189.49372552033876,186.78653432066255,188.78284822639446,2718100,2024,9,13
2024-09-16,190.60385131835938,191.02259739824305,189.36712316007123,190.69150552244133,3235700,2024,9,16
2024-09-17,188.38357543945312,190.94470095541783,186.7962749579499,189.69822511977026,3534100,2024,9,17
2024-09-18,187.88694763183594,190.45780603752914,186.75732420197374,188.07197395248843,3236800,2024,9,18
2024-09-19,188.54913330078125,189.07499914980377,186.93261960060292,188.36410697831647,3929300,2024,9,19
2024-09-20,188.40306091308594,188.74390042734933,187.09815880899734,187.94536892955023,11661200,2024,9,20
2024-09-23,188.75363159179688,189.2113235714813,187.1663162214375,188.62703151170757,3178000,2024,9,23
2024-09-24,188.4420166015625,190.0975059180532,186.57230269996563,187.89668523765906,4286500,2024,9,24
2024-09-25,186.2509307861328,189.47425498281706,185.95879961772525,188.91917604451424,5589300,2024,9,25
2024-09-26,186.87417602539062,187.81877313132017,184.65388990360037,185.12132950967762,6215700,2024,9,26
2024-09-27,189.6884765625,190.99339348385783,185.2868652906971,187.55584477092825,4891900,2024,9,27
2024-09-30,192.3080291748047,192.44436200492137,189.27947893656025,189.74691851910094,4550200,2024,9,30
2024-10-01,191.80166625976562,193.75901944032358,191.27580042314938,192.47358282563025,3924600,2024,10,1
2024-10-02,191.6653289794922,191.84060768152315,189.35738872193454,190.53570559141173,2946900,2024,10,2
2024-10-03,190.3311767578125,191.889278826151,189.63977992361967,191.7139852853607,3453800,2024,10,3
2024-10-04,189.20156860351562,190.51621825731078,187.99405352037246,189.99036731129098,4749700,2024,10,4
2024-10-07,188.53939819335938,189.98063316530968,187.7895601597948,189.32818209787837,5033800,2024,10,7
2024-10-08,187.95510864257812,189.8929963650387,187.21501821117278,189.25027804191126,4419000,2024,10,8
2024-10-09,189.6495361328125,189.7858689662179,186.92286460553996,187.79930269957276,4478900,2024,10,9
2024-10-10,189.25999450683594,189.71768643199647,188.21801059150715,189.4450059398654,3562500,2024,10,10
2024-10-11,189.10421752929688,190.12672127825246,188.51019267393528,189.89300146561064,2973000,2024,10,11
2024-10-14,190.5259552001953,191.19788659984027,188.58808245768984,189.15289414349047,3623900,2024,10,14
2024-10-15,188.32720947265625,192.63637413443593,187.69899463510146,191.14435827855962,6553500,2024,10,15
2024-10-16,186.95298767089844,187.52229471002377,185.25483209389367,186.9431622192366,5576000,2024,10,16
2024-10-17,185.09779357910156,188.0916207467012,184.98981845327245,187.03150541433075,4419000,2024,10,17
2024-10-18,185.3824462890625,186.19716496622047,184.6953386630928,185.49042141441652,5607900,2024,10,18
2024-10-21,183.1051483154297,185.89286549857505,182.46712304951615,185.2352043078854,4496500,2024,10,21
2024-10-22,185.28427124023438,185.61802204939613,182.80085847427497,182.88921264665953,4210400,2024,10,22
2024-10-23,184.4204864501953,185.78489116034172,184.0474787669911,185.22537963553543,4266700,2024,10,23
2024-10-24,186.1578826904297,186.96279084851025,184.70513879432426,184.96034590458726,6741800,2024,10,24
2024-10-25,184.3910369873047,186.38365645941292,183.72355035360226,186.1873271697333,4017400,2024,10,25
2024-10-28,186.1873321533203,186.63886856271878,184.06711655955587,184.62661311221714,5383700,2024,10,28
2024-10-29,185.96157836914062,187.6400980453349,185.0487100205216,186.98243682069239,6131500,2024,10,29
2024-10-30,197.78970336914062,198.62405798490397,185.07815967175057,188.09162279813742,10396400,2024,10,30
2024-10-31,200.11605834960938,203.50254415264416,197.71117413911543,198.25104977277485,8829300,2024,10,31
2024-11-01,199.8019561767578,200.96022117975755,198.59460884800896,200.60684940331606,4493900,2024,11,1
2024-11-04,196.77867126464844,200.4792570225154,196.5332746092057,200.0375310604599,3531800,2024,11,4
2024-11-05,197.9663848876953,198.69276438788813,194.69771458138607,196.79830937618868,5109300,2024,11,5
2024-11-06,197.49522399902344,202.35407474910102,197.15167767036885,202.00070296848685,7194800,2024,11,6
2024-11-07,196.8179168701172,198.5946011351669,195.5516767907757,198.23140392098736,4520200,2024,11,7
2024-11-08,195.82652282714844,198.17251415563896,195.8068869017464,197.45596014560064,4596900,2024,11,8
2024-11-11,171.2181396484375,175.2819224609513,169.51999906191833,175.2819224609513,20760300,2024,11,11
2024-11-12,167.9396514892578,173.3776497603212,167.88075868841548,172.76905587002975,10557000,2024,11,12
2024-11-13,167.21328735351562,169.46111413174927,166.52616473460503,168.5089739084485,8483500,2024,11,13
2024-11-14,166.50653076171875,168.4598784044568,165.48567236525102,166.86971299120833,8442500,2024,11,14
2024-11-15,161.9519805908203,166.5065418737757,161.68694801165088,166.5065418737757,11265400,2024,11,15
2024-11-18,163.2182159423828,163.66975236113498,161.7654719922707,162.5703652024516,8341400,2024,11,18
2024-11-19,163.5028839111328,164.02312360059713,160.7936953630156,162.2268183608567,5246000,2024,11,19
2024-11-20,164.67095947265625,164.8182064465321,162.59981118717914,163.83661986531683,7135600,2024,11,20
2024-11-21,168.56785583496094,169.28442480813283,163.84642687557314,165.48567463421196,6847700,2024,11,21
2024-11-22,173.69174194335938,175.5665759016047,170.3052712455682,171.12980037622955,11328600,2024,11,22
2024-11-25,173.79971313476562,176.87208384663808,173.495423698987,173.76045626278415,12465000,2024,11,25
2024-11-26,177.80459594726562,178.3051997207493,173.416902651423,173.8291672256724,6947500,2024,11,26
2024-11-27,179.70887756347656,180.84752162073175,177.5592005006067,177.80459715202431,5271500,2024,11,27
2024-11-29,179.56163024902344,180.16039867647183,179.13955519873213,179.76777002606954,2710700,2024,11,29
2024-12-02,178.42300415039062,179.33587251783607,175.5665834908855,178.92360793468427,3936600,2024,12,2
2024-12-03,178.15797424316406,180.13095798739425,178.13833831667455,178.92361062019808,4107600,2024,12,3
2024-12-04,173.2107696533203,177.12729041219103,172.67089405385306,176.7837441054916,6125500,2024,12,4
2024-12-05,172.9261016845703,173.4659772856581,170.3347137771711,171.75801128707732,5444200,2024,12,5
2024-12-06,172.94573974609375,173.48561535385133,170.95312021204316,172.75923590179363,4839600,2024,12,6
2024-12-09,173.31874084472656,174.85001343554575,171.16906394691435,172.3567752609992,4394500,2024,12,9
2024-12-10,172.435302734375,173.6622858883833,170.62918712635195,172.29788122023893,4089600,2024,12,10
2024-12-11,171.1592559814453,172.75924698219526,170.63901626546345,172.7199901072143,9492200,2024,12,11
2024-12-12,170.00099182128906,172.67090866842975,168.82309085409722,171.6893220327993,4999500,2024,12,12
2024-12-13,170.17767333984375,171.69913564847164,169.21572261311704,170.05988773431665,5471600,2024,12,13
2024-12-16,168.46971130371094,170.14821598571876,167.38996006313894,168.50896817708505,8157900,2024,12,16
2024-12-17,172.15065002441406,173.25002214255736,167.07584947344094,167.4390316957943,7664700,2024,12,17
2024-12-18,169.83412170410156,173.25003895832796,169.63780737506755,172.78869204729523,5471600,2024,12,18
2024-12-19,168.3617401123047,170.6782851188785,167.20346012010623,169.7457658539557,6110500,2024,12,19
2024-12-20,172.3469696044922,173.54450640315497,167.5175655377735,168.6267481630952,18950900,2024,12,20
2024-12-23,175.105224609375,175.36043172116646,171.41446456171434,172.06230030361914,6945600,2024,12,23
2024-12-24,176.6855926513672,176.85246058042136,174.5653619448732,175.12487351095768,2692800,2024,12,24
2024-12-26,175.9003143310547,177.02914789880643,175.34081776195458,175.7236359338092,2759300,2024,12,26
2024-12-27,174.7322235107422,176.3518503710921,174.02547996764818,174.64388431231112,2745400,2024,12,27
2024-12-30,172.95555114746094,174.0745592414414,172.278254015716,173.76045932658462,3405700,2024,12,30
